55.944425, -3.188396, SSW, 55.944425, -3.188396, 31.64939266945485, 327.6701179503772
55.944147836140246, -3.1885108050297095, NW, 55.944147836140246, -3.1885108050297095, 31.64939266945485, 326.4201179503772
55.9443599681746, -3.1887229370640653, NW, 55.9443599681746, -3.1887229370640653, 31.64939266945485, 325.1701179503772
55.94457210020896, -3.188935069098421, NW, 55.94457210020896, -3.188935069098421, 94.57321071393021, 337.6480724966864
55.944784232243315, -3.189147201132777, WSW, 55.944784232243315, -3.189147201132777, 94.57321071393021, 336.3980724966864
55.944669427213604, -3.1894243649925302, S, 55.944669427213604, -3.1894243649925302, 94.57321071393021, 335.1480724966864
55.9443694272136, -3.1894243649925302, SSW, 55.9443694272136, -3.1894243649925302, 94.57321071393021, 333.8980724966864
55.944092263353845, -3.1895391700222397, WNW, 55.944092263353845, -3.1895391700222397, 162.90195984086387, 359.9694519248313
55.944207068383555, -3.189816333881993, NW, 55.944207068383555, -3.189816333881993, 162.90195984086387, 358.7194519248313
55.94441920041791, -3.190028465916349, NW, 55.94441920041791, -3.190028465916349, 162.90195984086387, 357.4694519248313
55.94463133245227, -3.1902405979507047, NW, 55.94463133245227, -3.1902405979507047, 167.679493725133, 415.8071637020286
55.944843464486624, -3.1904527299850605, WSW, 55.944843464486624, -3.1904527299850605, 167.679493725133, 414.5571637020286
55.94472865945691, -3.190729893844814, W, 55.94472865945691, -3.190729893844814, 167.679493725133, 413.3071637020286
55.94472865945691, -3.191029893844814, WNW, 55.94472865945691, -3.191029893844814, 289.314363557666, 482.6603354232223
55.944843464486624, -3.1913070577045675, SSE, 55.944843464486624, -3.1913070577045675, 289.314363557666, 481.4103354232223
55.94456630062687, -3.191192252674858, S, 55.94456630062687, -3.191192252674858, 289.314363557666, 480.1603354232223
55.944266300626865, -3.191192252674858, SSE, 55.944266300626865, -3.191192252674858, 392.7971194333094, 590.8528380772144
55.94398913676711, -3.1910774476451484, S, 55.94398913676711, -3.1910774476451484, 392.7971194333094, 589.6028380772144
55.943689136767105, -3.1910774476451484, S, 55.943689136767105, -3.1910774476451484, 392.7971194333094, 588.3528380772144
55.9433891367671, -3.1910774476451484, S, 55.9433891367671, -3.1910774476451484, 392.7971194333094, 587.1028380772144
55.9430891367671, -3.1910774476451484, NE, 55.9430891367671, -3.1910774476451484, 439.6115737011475, 682.8466144513524
55.943301268801456, -3.1908653156107927, E, 55.943301268801456, -3.1908653156107927, 488.46932838118585, 707.5562533664403
55.943301268801456, -3.1905653156107925, SSE, 55.943301268801456, -3.1905653156107925, 488.46932838118585, 706.3062533664403
55.9430241049417, -3.190450510581083, SSW, 55.9430241049417, -3.190450510581083, 488.46932838118585, 705.0562533664403
55.94274694108194, -3.1905653156107925, NNE, 55.94274694108194, -3.1905653156107925, 488.46932838118585, 703.8062533664403
55.9430241049417, -3.190450510581083, NW, 55.9430241049417, -3.190450510581083, 488.46932838118585, 702.5562533664403
55.943236236976055, -3.1906626426154387, W, 55.943236236976055, -3.1906626426154387, 488.46932838118585, 701.3062533664403
55.943236236976055, -3.190962642615439, W, 55.943236236976055, -3.190962642615439, 488.46932838118585, 700.0562533664403
55.943236236976055, -3.191262642615439, WSW, 55.943236236976055, -3.191262642615439, 611.9937893364685, 820.7945535918329
55.943121431946345, -3.1915398064751925, SSW, 55.943121431946345, -3.1915398064751925, 622.9569538420292, 888.8465602716519
55.94284426808659, -3.191654611504902, NW, 55.94284426808659, -3.191654611504902, 622.9569538420292, 887.5965602716519
55.943056400120945, -3.191866743539258, NNW, 55.943056400120945, -3.191866743539258, 622.9569538420292, 886.3465602716519
55.9433335639807, -3.1919815485689673, NNW, 55.9433335639807, -3.1919815485689673, 699.5384807480167, 960.3058580885158
55.94361072784046, -3.192096353598677, NNW, 55.94361072784046, -3.192096353598677, 699.5384807480167, 959.0558580885158
55.943887891700214, -3.1922111586283863, N, 55.943887891700214, -3.1922111586283863, 699.5384807480167, 957.8058580885158
55.94418789170022, -3.1922111586283863, N, 55.94418789170022, -3.1922111586283863, 699.5384807480167, 956.5558580885158
55.94448789170022, -3.1922111586283863, NNW, 55.94448789170022, -3.1922111586283863, 808.8186455730743, 1072.1389345629925
55.94476505555998, -3.192325963658096, N, 55.94476505555998, -3.192325963658096, 808.8186455730743, 1070.8889345629925
55.94506505555998, -3.192325963658096, NNE, 55.94506505555998, -3.192325963658096, 808.8186455730743, 1069.6389345629925
55.945342219419736, -3.1922111586283863, N, 55.945342219419736, -3.1922111586283863, 879.820915557044, 1134.5586055740323
55.94564221941974, -3.1922111586283863, ENE, 55.94564221941974, -3.1922111586283863, 928.4201532883098, 1157.3469877796429
55.94575702444945, -3.191933994768633, NNW, 55.94575702444945, -3.191933994768633, 978.22148467128, 1263.2940510410735
55.946034188309206, -3.1920487997983424, ESE, 55.946034188309206, -3.1920487997983424, 978.22148467128, 1262.0440510410735
55.945919383279495, -3.191771635938589, E, 55.945919383279495, -3.191771635938589, 978.22148467128, 1260.7940510410735
55.945919383279495, -3.191471635938589, E, 55.945919383279495, -3.191471635938589, 978.22148467128, 1259.5440510410735
55.945919383279495, -3.1911716359385887, ESE, 55.945919383279495, -3.1911716359385887, 978.22148467128, 1258.2940510410735
55.945804578249785, -3.1908944720788353, ESE, 55.945804578249785, -3.1908944720788353, 978.22148467128, 1257.0440510410735
55.945689773220074, -3.190617308219082, ESE, 55.945689773220074, -3.190617308219082, 978.22148467128, 1255.7940510410735
55.945574968190364, -3.1903401443593284, E, 55.945574968190364, -3.1903401443593284, 978.22148467128, 1254.5440510410735
55.945574968190364, -3.1900401443593283, E, 55.945574968190364, -3.1900401443593283, 978.22148467128, 1253.2940510410735
55.945574968190364, -3.189740144359328, ESE, 55.945574968190364, -3.189740144359328, 978.22148467128, 1252.0440510410735
55.945460163160654, -3.1894629804995747, ESE, 55.945460163160654, -3.1894629804995747, 978.22148467128, 1250.7940510410735
55.94534535813094, -3.1891858166398213, ESE, 55.94534535813094, -3.1891858166398213, 978.22148467128, 1249.5440510410735
55.94523055310123, -3.188908652780068, E, 55.94523055310123, -3.188908652780068, 978.22148467128, 1248.2940510410735
55.94523055310123, -3.1886086527800677, E, 55.94523055310123, -3.1886086527800677, 1048.0805198512955, 1319.3617113917348
55.94523055310123, -3.1883086527800675, ENE, 55.94523055310123, -3.1883086527800675, 1101.9694886659067, 1414.0028111073702
55.94534535813094, -3.188031488920314, SE, 55.94534535813094, -3.188031488920314, 1101.9694886659067, 1412.7528111073702
55.94513322609659, -3.1878193568859583, SSE, 55.94513322609659, -3.1878193568859583, 1101.9694886659067, 1411.5028111073702
55.94485606223683, -3.187704551856249, SE, 55.94485606223683, -3.187704551856249, 1101.9694886659067, 1410.2528111073702
55.944643930202474, -3.187492419821893, S, 55.944643930202474, -3.187492419821893, 1146.0397994970651, 1509.6773898548859
55.94434393020247, -3.187492419821893, SE, 55.94434393020247, -3.187492419821893, 1146.0397994970651, 1508.4273898548859
55.944131798168115, -3.1872802877875372, E, 55.944131798168115, -3.1872802877875372, 1146.0397994970651, 1507.1773898548859
55.944131798168115, -3.186980287787537, ESE, 55.944131798168115, -3.186980287787537, 1146.0397994970651, 1505.9273898548859
55.944016993138405, -3.1867031239277837, SSW, 55.944016993138405, -3.1867031239277837, 1219.9456728859723, 1559.1609769595425
55.94373982927865, -3.186817928957493, E, 55.94373982927865, -3.186817928957493, 1219.9456728859723, 1557.9109769595425
55.94373982927865, -3.186517928957493, E, 55.94373982927865, -3.186517928957493, 1299.87635629362, 1614.5253921616381
55.94373982927865, -3.186217928957493, S, 55.94373982927865, -3.186217928957493, 1299.87635629362, 1613.2753921616381
55.943439829278645, -3.186217928957493, S, 55.943439829278645, -3.186217928957493, 1395.608953460964, 1730.6525634575842
55.94313982927864, -3.186217928957493, S, 55.94313982927864, -3.186217928957493, 1473.3667637447609, 1738.2505678479488
55.94283982927864, -3.186217928957493, W, 55.94283982927864, -3.186217928957493, 1473.3667637447609, 1737.0005678479488
55.94283982927864, -3.186517928957493, WNW, 55.94283982927864, -3.186517928957493, 1498.4309044341744, 1796.0750685755984
55.94295463430835, -3.1867950928172464, WNW, 55.94295463430835, -3.1867950928172464, 1498.4309044341744, 1794.8250685755984
55.94306943933806, -3.187072256677, WNW, 55.94306943933806, -3.187072256677, 1534.8615172129046, 1833.2554848223979
55.94318424436777, -3.187349420536753, WSW, 55.94318424436777, -3.187349420536753, 1534.8615172129046, 1832.0054848223979
