55.944425, -3.188396, N, 55.944425, -3.188396, 68.655304, 332.67578
55.944725000000005, -3.188396, NW, 55.944725000000005, -3.188396, 68.655304, 331.42578
55.94493713203436, -3.188608132034356, NW, 55.94493713203436, -3.188608132034356, 150.82162, 373.11096
55.94514926406872, -3.1888202640687116, SSE, 55.94514926406872, -3.1888202640687116, 150.82162, 371.86096
55.94487210020896, -3.188705459039002, SSE, 55.94487210020896, -3.188705459039002, 150.82162, 370.61096
55.944594936349205, -3.1885906540092925, SSE, 55.944594936349205, -3.1885906540092925, 150.82162, 369.36096
55.94431777248945, -3.188475848979583, SSE, 55.94431777248945, -3.188475848979583, 150.82162, 368.11096
55.94404060862969, -3.1883610439498735, SE, 55.94404060862969, -3.1883610439498735, 257.31213, 401.8197
55.943828476595336, -3.1881489119155177, ESE, 55.943828476595336, -3.1881489119155177, 257.31213, 400.5697
55.943713671565625, -3.1878717480557643, ESE, 55.943713671565625, -3.1878717480557643, 334.99155, 420.35052
55.943598866535915, -3.187594584196011, NE, 55.943598866535915, -3.187594584196011, 334.99155, 419.10052
55.94381099857027, -3.187382452161655, NE, 55.94381099857027, -3.187382452161655, 334.99155, 417.85052
55.94402313060463, -3.1871703201272994, NE, 55.94402313060463, -3.1871703201272994, 453.97858, 453.23868
55.94423526263898, -3.1869581880929436, SSE, 55.94423526263898, -3.1869581880929436, 551.0238, 541.4508
55.94395809877923, -3.186843383063234, SE, 55.94395809877923, -3.186843383063234, 656.381, 547.6637
55.94374596674487, -3.1866312510288783, SSW, 55.94374596674487, -3.1866312510288783, 746.40594, 629.03174
55.943468802885114, -3.186746056058588, E, 55.943468802885114, -3.186746056058588, 863.6411, 741.9259
55.943468802885114, -3.1864460560585877, W, 55.943468802885114, -3.1864460560585877, 863.6411, 740.6759
55.943468802885114, -3.186746056058588, W, 55.943468802885114, -3.186746056058588, 920.4412, 790.3023
55.943468802885114, -3.187046056058588, N, 55.943468802885114, -3.187046056058588, 920.4412, 789.0523
55.94376880288512, -3.187046056058588, N, 55.94376880288512, -3.187046056058588, 920.4412, 787.8023
55.94406880288512, -3.187046056058588, N, 55.94406880288512, -3.187046056058588, 920.4412, 786.5523
55.94436880288512, -3.187046056058588, NNE, 55.94436880288512, -3.187046056058588, 920.4412, 785.3023
55.94464596674488, -3.1869312510288785, N, 55.94464596674488, -3.1869312510288785, 920.4412, 784.0523
55.94494596674488, -3.1869312510288785, NNE, 55.94494596674488, -3.1869312510288785, 1029.8586, 879.42004
55.94522313060464, -3.186816445999169, NNW, 55.94522313060464, -3.186816445999169, 1029.8586, 878.17004
55.945500294464395, -3.1869312510288785, NE, 55.945500294464395, -3.1869312510288785, 1085.0989, 941.3529
55.94571242649875, -3.1867191189945228, NW, 55.94571242649875, -3.1867191189945228, 1201.7595, 971.41437
55.94592455853311, -3.1869312510288785, ESE, 55.94592455853311, -3.1869312510288785, 1201.7595, 970.16437
55.9458097535034, -3.186654087169125, S, 55.9458097535034, -3.186654087169125, 1201.7595, 968.91437
55.945509753503394, -3.186654087169125, ESE, 55.945509753503394, -3.186654087169125, 1201.7595, 967.66437
55.945394948473684, -3.1863769233093717, ESE, 55.945394948473684, -3.1863769233093717, 1201.7595, 966.41437
55.94528014344397, -3.1860997594496183, ESE, 55.94528014344397, -3.1860997594496183, 1285.0609, 1086.2931
55.94516533841426, -3.185822595589865, N, 55.94516533841426, -3.185822595589865, 1285.0609, 1085.0431
55.945465338414266, -3.185822595589865, NNE, 55.945465338414266, -3.185822595589865, 1340.848, 1155.8706
55.94574250227402, -3.1857077905601554, NW, 55.94574250227402, -3.1857077905601554, 1384.9823, 1233.1351
55.94595463430838, -3.185919922594511, SE, 55.94595463430838, -3.185919922594511, 1384.9823, 1231.8851
55.94574250227402, -3.1857077905601554, SE, 55.94574250227402, -3.1857077905601554, 1384.9823, 1230.6351
55.945530370239666, -3.1854956585257996, SE, 55.945530370239666, -3.1854956585257996, 1384.9823, 1229.3851
55.94531823820531, -3.185283526491444, SE, 55.94531823820531, -3.185283526491444, 1384.9823, 1228.1351
55.945106106170954, -3.185071394457088, SE, 55.945106106170954, -3.185071394457088, 1423.1041, 1265.4026
55.9448939741366, -3.1848592624227323, SE, 55.9448939741366, -3.1848592624227323, 1448.0527, 1308.7085
55.94468184210224, -3.1846471303883765, SW, 55.94468184210224, -3.1846471303883765, 1448.0527, 1307.4585
55.944469710067885, -3.1848592624227323, SW, 55.944469710067885, -3.1848592624227323, 1448.0527, 1306.2085
55.94425757803353, -3.185071394457088, WSW, 55.94425757803353, -3.185071394457088, 1448.0527, 1304.9585
55.94414277300382, -3.1853485583168415, SW, 55.94414277300382, -3.1853485583168415, 1483.7717, 1358.0038
55.94393064096946, -3.1855606903511973, NNW, 55.94393064096946, -3.1855606903511973, 1483.7717, 1356.7538
55.94420780482922, -3.1856754953809068, NNW, 55.94420780482922, -3.1856754953809068, 1493.8358, 1437.9701
55.944484968688975, -3.1857903004106163, W, 55.944484968688975, -3.1857903004106163, 1493.8358, 1436.7201
55.944484968688975, -3.1860903004106165, W, 55.944484968688975, -3.1860903004106165, 1493.8358, 1435.4701
55.944484968688975, -3.1863903004106167, W, 55.944484968688975, -3.1863903004106167, 1493.8358, 1434.2201
55.944484968688975, -3.186690300410617, W, 55.944484968688975, -3.186690300410617, 1493.8358, 1432.9701
55.944484968688975, -3.186990300410617, W, 55.944484968688975, -3.186990300410617, 1493.8358, 1431.7201
55.944484968688975, -3.1872903004106172, WSW, 55.944484968688975, -3.1872903004106172, 1493.8358, 1430.4701
55.944370163659265, -3.1875674642703706, WNW, 55.944370163659265, -3.1875674642703706, 1493.8358, 1429.2201
55.944484968688975, -3.187844628130124, WNW, 55.944484968688975, -3.187844628130124, 1493.8358, 1427.9701
55.944599773718686, -3.1881217919898774, WNW, 55.944599773718686, -3.1881217919898774, 1493.8358, 1426.7201
55.944714578748396, -3.188398955849631, W, 55.944714578748396, -3.188398955849631, 1493.8358, 1425.4701
55.944714578748396, -3.188698955849631, WNW, 55.944714578748396, -3.188698955849631, 1493.8358, 1424.2201
55.94482938377811, -3.1889761197093844, WNW, 55.94482938377811, -3.1889761197093844, 1493.8358, 1422.9701
55.94494418880782, -3.189253283569138, W, 55.94494418880782, -3.189253283569138, 1493.8358, 1421.7201
55.94494418880782, -3.189553283569138, W, 55.94494418880782, -3.189553283569138, 1493.8358, 1420.4701
55.94494418880782, -3.189853283569138, W, 55.94494418880782, -3.189853283569138, 1493.8358, 1419.2201
55.94494418880782, -3.1901532835691384, WNW, 55.94494418880782, -3.1901532835691384, 1563.0913, 1479.671
55.94505899383753, -3.190430447428892, WNW, 55.94505899383753, -3.190430447428892, 1563.0913, 1478.421
55.94517379886724, -3.190707611288645, W, 55.94517379886724, -3.190707611288645, 1617.9542, 1572.4862
55.94517379886724, -3.1910076112886454, SW, 55.94517379886724, -3.1910076112886454, 1617.9542, 1571.2362
55.94496166683288, -3.191219743323001, SW, 55.94496166683288, -3.191219743323001, 1617.9542, 1569.9862
55.944749534798525, -3.191431875357357, SW, 55.944749534798525, -3.191431875357357, 1617.9542, 1568.7362
55.94453740276417, -3.1916440073917127, SW, 55.94453740276417, -3.1916440073917127, 1617.9542, 1567.4862
55.94432527072981, -3.1918561394260685, SW, 55.94432527072981, -3.1918561394260685, 1617.9542, 1566.2362
55.94411313869546, -3.1920682714604243, SW, 55.94411313869546, -3.1920682714604243, 1715.2649, 1685.4926
55.9439010066611, -3.19228040349478, SE, 55.9439010066611, -3.19228040349478, 1765.818, 1771.1614
55.943688874626744, -3.1920682714604243, E, 55.943688874626744, -3.1920682714604243, 1765.818, 1769.9114
55.943688874626744, -3.191768271460424, ESE, 55.943688874626744, -3.191768271460424, 1765.818, 1768.6614
55.943574069597034, -3.1914911076006707, E, 55.943574069597034, -3.1914911076006707, 1765.818, 1767.4114
55.943574069597034, -3.1911911076006705, ESE, 55.943574069597034, -3.1911911076006705, 1765.818, 1766.1614
55.94345926456732, -3.190913943740917, ESE, 55.94345926456732, -3.190913943740917, 1804.1968, 1783.3032
55.94334445953761, -3.1906367798811637, NNW, 55.94334445953761, -3.1906367798811637, 1804.1968, 1782.0532
55.94362162339737, -3.190751584910873, NNW, 55.94362162339737, -3.190751584910873, 1804.1968, 1780.8032
55.943898787257126, -3.1908663899405827, NW, 55.943898787257126, -3.1908663899405827, 1804.1968, 1779.5532
55.94411091929148, -3.1910785219749385, NNW, 55.94411091929148, -3.1910785219749385, 1804.1968, 1778.3032
55.94438808315124, -3.191193327004648, NW, 55.94438808315124, -3.191193327004648, 1804.1968, 1777.0532
55.944600215185595, -3.1914054590390037, NW, 55.944600215185595, -3.1914054590390037, 1824.2666, 1859.9475
55.94481234721995, -3.1916175910733595, ESE, 55.94481234721995, -3.1916175910733595, 1824.2666, 1858.6975
55.94469754219024, -3.191340427213606, ESE, 55.94469754219024, -3.191340427213606, 1824.2666, 1857.4475
55.94458273716053, -3.1910632633538527, ESE, 55.94458273716053, -3.1910632633538527, 1824.2666, 1856.1975
55.94446793213082, -3.1907860994940993, ESE, 55.94446793213082, -3.1907860994940993, 1824.2666, 1854.9475
55.94435312710111, -3.190508935634346, ESE, 55.94435312710111, -3.190508935634346, 1824.2666, 1853.6975
55.9442383220714, -3.1902317717745925, ESE, 55.9442383220714, -3.1902317717745925, 1824.2666, 1852.4475
55.94412351704169, -3.189954607914839, ESE, 55.94412351704169, -3.189954607914839, 1824.2666, 1851.1975
55.94400871201198, -3.1896774440550857, ESE, 55.94400871201198, -3.1896774440550857, 1824.2666, 1849.9475
55.94389390698227, -3.1894002801953323, ESE, 55.94389390698227, -3.1894002801953323, 1824.2666, 1848.6975
55.94377910195256, -3.189123116335579, ESE, 55.94377910195256, -3.189123116335579, 1824.2666, 1847.4475
55.94366429692285, -3.1888459524758255, E, 55.94366429692285, -3.1888459524758255, 1824.2666, 1846.1975
55.94366429692285, -3.1885459524758253, ESE, 55.94366429692285, -3.1885459524758253, 1824.2666, 1844.9475
55.94354949189314, -3.188268788616072, SSE, 55.94354949189314, -3.188268788616072, 1824.2666, 1843.6975
55.94327232803338, -3.1881539835863624, SSE, 55.94327232803338, -3.1881539835863624, 1824.2666, 1842.4475
55.942995164173624, -3.188039178556653, ESE, 55.942995164173624, -3.188039178556653, 1824.2666, 1841.1975
55.94288035914391, -3.1877620146968995, ESE, 55.94288035914391, -3.1877620146968995, 1824.2666, 1839.9475
55.9427655541142, -3.187484850837146, ESE, 55.9427655541142, -3.187484850837146, 1845.659, 1958.9048
55.94265074908449, -3.1872076869773927, E, 55.94265074908449, -3.1872076869773927, 1869.7413, 2076.403
55.94265074908449, -3.1869076869773925, W, 55.94265074908449, -3.1869076869773925, 1869.7413, 2075.153
55.94265074908449, -3.1872076869773927, W, 55.94265074908449, -3.1872076869773927, 1869.7413, 2073.903
55.94265074908449, -3.187507686977393, W, 55.94265074908449, -3.187507686977393, 1869.7413, 2072.653
55.94265074908449, -3.187807686977393, W, 55.94265074908449, -3.187807686977393, 1869.7413, 2071.403
55.94265074908449, -3.188107686977393, W, 55.94265074908449, -3.188107686977393, 1869.7413, 2070.153
55.94265074908449, -3.1884076869773934, WNW, 55.94265074908449, -3.1884076869773934, 1869.7413, 2068.903
55.9427655541142, -3.188684850837147, W, 55.9427655541142, -3.188684850837147, 1877.1594, 2189.6245
55.9427655541142, -3.188984850837147, ESE, 55.9427655541142, -3.188984850837147, 1877.1594, 2188.3745
55.94265074908449, -3.1887076869773936, N, 55.94265074908449, -3.1887076869773936, 1877.1594, 2187.1245
55.942950749084495, -3.1887076869773936, NW, 55.942950749084495, -3.1887076869773936, 1877.1594, 2185.8745
