55.944425, -3.188396, SSE, 55.944425, -3.188396, 31.64939266945485, 327.6701179503772
55.944147836140246, -3.1882811949702905, WSW, 55.944147836140246, -3.1882811949702905, 31.64939266945485, 326.4201179503772
55.944033031110536, -3.188558358830044, E, 55.944033031110536, -3.188558358830044, 31.64939266945485, 325.1701179503772
55.944033031110536, -3.1882583588300437, NW, 55.944033031110536, -3.1882583588300437, 31.64939266945485, 323.9201179503772
55.94424516314489, -3.1884704908643995, N, 55.94424516314489, -3.1884704908643995, 31.64939266945485, 322.6701179503772
55.944545163144895, -3.1884704908643995, SSE, 55.944545163144895, -3.1884704908643995, 31.64939266945485, 321.4201179503772
55.94426799928514, -3.18835568583469, WNW, 55.94426799928514, -3.18835568583469, 31.64939266945485, 320.1701179503772
55.94438280431485, -3.1886328496944434, NNW, 55.94438280431485, -3.1886328496944434, 31.64939266945485, 318.9201179503772
55.944659968174605, -3.188747654724153, WNW, 55.944659968174605, -3.188747654724153, 94.57321071393021, 331.3980724966864
55.944774773204315, -3.1890248185839063, N, 55.944774773204315, -3.1890248185839063, 94.57321071393021, 330.1480724966864
55.94507477320432, -3.1890248185839063, WNW, 55.94507477320432, -3.1890248185839063, 94.57321071393021, 328.8980724966864
55.94518957823403, -3.1893019824436597, NW, 55.94518957823403, -3.1893019824436597, 94.57321071393021, 327.6480724966864
55.945401710268385, -3.1895141144780155, NNW, 55.945401710268385, -3.1895141144780155, 94.57321071393021, 326.3980724966864
55.94567887412814, -3.189628919507725, SSE, 55.94567887412814, -3.189628919507725, 94.57321071393021, 325.1480724966864
55.945401710268385, -3.1895141144780155, ENE, 55.945401710268385, -3.1895141144780155, 94.57321071393021, 323.8980724966864
55.945516515298095, -3.189236950618262, S, 55.945516515298095, -3.189236950618262, 94.57321071393021, 322.6480724966864
55.94521651529809, -3.189236950618262, NNE, 55.94521651529809, -3.189236950618262, 94.57321071393021, 321.3980724966864
55.94549367915785, -3.1891221455885526, WNW, 55.94549367915785, -3.1891221455885526, 94.57321071393021, 320.1480724966864
55.94560848418756, -3.189399309448306, WSW, 55.94560848418756, -3.189399309448306, 94.57321071393021, 318.8980724966864
55.94549367915785, -3.1896764733080594, ENE, 55.94549367915785, -3.1896764733080594, 94.57321071393021, 317.6480724966864
55.94560848418756, -3.189399309448306, NNW, 55.94560848418756, -3.189399309448306, 94.57321071393021, 316.3980724966864
55.945885648047316, -3.1895141144780155, S, 55.945885648047316, -3.1895141144780155, 94.57321071393021, 315.1480724966864
55.94558564804731, -3.1895141144780155, N, 55.94558564804731, -3.1895141144780155, 94.57321071393021, 313.8980724966864
55.945885648047316, -3.1895141144780155, NNE, 55.945885648047316, -3.1895141144780155, 94.57321071393021, 312.6480724966864
55.94616281190707, -3.189399309448306, W, 55.94616281190707, -3.189399309448306, 94.57321071393021, 311.3980724966864
55.94616281190707, -3.189699309448306, WSW, 55.94616281190707, -3.189699309448306, 94.57321071393021, 310.1480724966864
55.94604800687736, -3.1899764733080596, SE, 55.94604800687736, -3.1899764733080596, 94.57321071393021, 308.8980724966864
55.945835874843006, -3.189764341273704, SE, 55.945835874843006, -3.189764341273704, 94.57321071393021, 307.6480724966864
55.94562374280865, -3.189552209239348, N, 55.94562374280865, -3.189552209239348, 94.57321071393021, 306.3980724966864
55.94592374280865, -3.189552209239348, E, 55.94592374280865, -3.189552209239348, 94.57321071393021, 305.1480724966864
55.94592374280865, -3.189252209239348, SE, 55.94592374280865, -3.189252209239348, 94.57321071393021, 303.8980724966864
55.945711610774296, -3.189040077204992, NNW, 55.945711610774296, -3.189040077204992, 94.57321071393021, 302.6480724966864
55.94598877463405, -3.1891548822347016, SE, 55.94598877463405, -3.1891548822347016, 94.57321071393021, 301.3980724966864
55.9457766425997, -3.188942750200346, S, 55.9457766425997, -3.188942750200346, 94.57321071393021, 300.1480724966864
55.945476642599694, -3.188942750200346, NNW, 55.945476642599694, -3.188942750200346, 94.57321071393021, 298.8980724966864
55.94575380645945, -3.1890575552300553, SW, 55.94575380645945, -3.1890575552300553, 94.57321071393021, 297.6480724966864
55.945541674425094, -3.189269687264411, S, 55.945541674425094, -3.189269687264411, 94.57321071393021, 296.3980724966864
55.94524167442509, -3.189269687264411, ESE, 55.94524167442509, -3.189269687264411, 94.57321071393021, 295.1480724966864
55.94512686939538, -3.1889925234046577, SSE, 55.94512686939538, -3.1889925234046577, 94.57321071393021, 293.8980724966864
55.944849705535624, -3.188877718374948, W, 55.944849705535624, -3.188877718374948, 94.57321071393021, 292.6480724966864
55.944849705535624, -3.1891777183749483, N, 55.944849705535624, -3.1891777183749483, 94.57321071393021, 291.3980724966864
55.94514970553563, -3.1891777183749483, NE, 55.94514970553563, -3.1891777183749483, 94.57321071393021, 290.1480724966864
55.94536183756998, -3.1889655863405926, SSW, 55.94536183756998, -3.1889655863405926, 94.57321071393021, 288.8980724966864
55.94508467371023, -3.189080391370302, NE, 55.94508467371023, -3.189080391370302, 94.57321071393021, 287.6480724966864
55.94529680574458, -3.1888682593359463, WNW, 55.94529680574458, -3.1888682593359463, 94.57321071393021, 286.3980724966864
55.94541161077429, -3.1891454231956997, SSW, 55.94541161077429, -3.1891454231956997, 94.57321071393021, 285.1480724966864
55.94513444691454, -3.189260228225409, ENE, 55.94513444691454, -3.189260228225409, 94.57321071393021, 283.8980724966864
55.94524925194425, -3.188983064365656, ENE, 55.94524925194425, -3.188983064365656, 94.57321071393021, 282.6480724966864
55.94536405697396, -3.1887059005059024, E, 55.94536405697396, -3.1887059005059024, 164.43224589394586, 353.71573284734774
55.94536405697396, -3.1884059005059022, E, 55.94536405697396, -3.1884059005059022, 218.32121470855714, 448.3568325629831
