55.944425, -3.188396, NE, 55.944425, -3.188396, 102.80047177808827, 328.732148867973
55.94463713203436, -3.1881838679656442, NNE, 55.94463713203436, -3.1881838679656442, 102.80047177808827, 327.482148867973
55.944914295894115, -3.1880690629359347, NNE, 55.944914295894115, -3.1880690629359347, 102.80047177808827, 326.232148867973
55.94519145975387, -3.187954257906225, S, 55.94519145975387, -3.187954257906225, 102.80047177808827, 324.982148867973
55.94489145975387, -3.187954257906225, NNW, 55.94489145975387, -3.187954257906225, 102.80047177808827, 323.732148867973
55.945168623613625, -3.1880690629359347, NNW, 55.945168623613625, -3.1880690629359347, 102.80047177808827, 322.482148867973
55.94544578747338, -3.1881838679656442, NNW, 55.94544578747338, -3.1881838679656442, 102.80047177808827, 321.232148867973
55.94572295133314, -3.1882986729953537, W, 55.94572295133314, -3.1882986729953537, 102.80047177808827, 319.982148867973
55.94572295133314, -3.188598672995354, SE, 55.94572295133314, -3.188598672995354, 102.80047177808827, 318.732148867973
55.94551081929878, -3.188386540960998, NNE, 55.94551081929878, -3.188386540960998, 102.80047177808827, 317.482148867973
55.94578798315854, -3.1882717359312887, N, 55.94578798315854, -3.1882717359312887, 187.64556032226804, 403.37807927907005
55.94608798315854, -3.1882717359312887, ENE, 55.94608798315854, -3.1882717359312887, 187.64556032226804, 402.12807927907005
55.94620278818825, -3.1879945720715352, SSW, 55.94620278818825, -3.1879945720715352, 187.64556032226804, 400.87807927907005
55.945925624328495, -3.1881093771012448, WSW, 55.945925624328495, -3.1881093771012448, 187.64556032226804, 399.62807927907005
55.945810819298785, -3.188386540960998, NE, 55.945810819298785, -3.188386540960998, 187.64556032226804, 398.37807927907005
55.94602295133314, -3.1881744089266424, E, 55.94602295133314, -3.1881744089266424, 187.64556032226804, 397.12807927907005
55.94602295133314, -3.187874408926642, W, 55.94602295133314, -3.187874408926642, 187.64556032226804, 395.87807927907005
55.94602295133314, -3.1881744089266424, ENE, 55.94602295133314, -3.1881744089266424, 187.64556032226804, 394.62807927907005
55.94613775636285, -3.187897245066889, E, 55.94613775636285, -3.187897245066889, 187.64556032226804, 393.37807927907005
55.94613775636285, -3.187597245066889, SE, 55.94613775636285, -3.187597245066889, 229.86523801321658, 442.1783706247593
55.945925624328495, -3.187385113032533, S, 55.945925624328495, -3.187385113032533, 229.86523801321658, 440.9283706247593
55.94562562432849, -3.187385113032533, N, 55.94562562432849, -3.187385113032533, 229.86523801321658, 439.6783706247593
55.945925624328495, -3.187385113032533, ESE, 55.945925624328495, -3.187385113032533, 229.86523801321658, 438.4283706247593
55.945810819298785, -3.1871079491727796, S, 55.945810819298785, -3.1871079491727796, 229.86523801321658, 437.1783706247593
55.94551081929878, -3.1871079491727796, NW, 55.94551081929878, -3.1871079491727796, 229.86523801321658, 435.9283706247593
55.94572295133314, -3.1873200812071354, SE, 55.94572295133314, -3.1873200812071354, 229.86523801321658, 434.6783706247593
55.94551081929878, -3.1871079491727796, WSW, 55.94551081929878, -3.1871079491727796, 229.86523801321658, 433.4283706247593
55.94539601426907, -3.187385113032533, S, 55.94539601426907, -3.187385113032533, 229.86523801321658, 432.1783706247593
55.94509601426907, -3.187385113032533, NE, 55.94509601426907, -3.187385113032533, 229.86523801321658, 430.9283706247593
55.945308146303425, -3.1871729809981773, ENE, 55.945308146303425, -3.1871729809981773, 229.86523801321658, 429.6783706247593
55.945422951333136, -3.186895817138424, W, 55.945422951333136, -3.186895817138424, 229.86523801321658, 428.4283706247593
55.945422951333136, -3.187195817138424, ENE, 55.945422951333136, -3.187195817138424, 229.86523801321658, 427.1783706247593
55.945537756362846, -3.1869186532786706, SE, 55.945537756362846, -3.1869186532786706, 229.86523801321658, 425.9283706247593
55.94532562432849, -3.186706521244315, ESE, 55.94532562432849, -3.186706521244315, 229.86523801321658, 424.6783706247593
55.94521081929878, -3.1864293573845615, NE, 55.94521081929878, -3.1864293573845615, 229.86523801321658, 423.4283706247593
55.945422951333136, -3.1862172253502057, SSW, 55.945422951333136, -3.1862172253502057, 229.86523801321658, 422.1783706247593
55.94514578747338, -3.186332030379915, S, 55.94514578747338, -3.186332030379915, 229.86523801321658, 420.9283706247593
55.944845787473376, -3.186332030379915, ESE, 55.944845787473376, -3.186332030379915, 247.08829343896684, 503.16578093114026
55.944730982443666, -3.186054866520162, N, 55.944730982443666, -3.186054866520162, 247.08829343896684, 501.91578093114026
55.94503098244367, -3.186054866520162, E, 55.94503098244367, -3.186054866520162, 247.08829343896684, 500.66578093114026
55.94503098244367, -3.1857548665201616, SSE, 55.94503098244367, -3.1857548665201616, 247.08829343896684, 499.41578093114026
55.94475381858391, -3.185640061490452, SSE, 55.94475381858391, -3.185640061490452, 247.08829343896684, 498.16578093114026
55.944476654724156, -3.1855252564607426, SSW, 55.944476654724156, -3.1855252564607426, 247.08829343896684, 496.91578093114026
55.9441994908644, -3.185640061490452, ESE, 55.9441994908644, -3.185640061490452, 366.8583594989389, 610.2395274538744
55.94408468583469, -3.1853628976306987, NE, 55.94408468583469, -3.1853628976306987, 375.7573570337105, 631.4238928858806
55.944296817869045, -3.185150765596343, ENE, 55.944296817869045, -3.185150765596343, 442.1775218692339, 706.1342802636378
55.944411622898755, -3.1848736017365895, N, 55.944411622898755, -3.1848736017365895, 448.57046237369997, 766.681119452492
55.94471162289876, -3.1848736017365895, NNE, 55.94471162289876, -3.1848736017365895, 448.57046237369997, 765.431119452492
55.944988786758515, -3.18475879670688, E, 55.944988786758515, -3.18475879670688, 499.03103084120517, 882.5053051155891
55.944988786758515, -3.18445879670688, NW, 55.944988786758515, -3.18445879670688, 499.03103084120517, 881.2553051155891
55.94520091879287, -3.1846709287412356, SE, 55.94520091879287, -3.1846709287412356, 499.03103084120517, 880.0053051155891
55.944988786758515, -3.18445879670688, WNW, 55.944988786758515, -3.18445879670688, 499.03103084120517, 878.7553051155891
55.945103591788225, -3.184735960566633, NNE, 55.945103591788225, -3.184735960566633, 499.03103084120517, 877.5053051155891
55.94538075564798, -3.1846211555369237, SSW, 55.94538075564798, -3.1846211555369237, 499.03103084120517, 876.2553051155891
55.945103591788225, -3.184735960566633, S, 55.945103591788225, -3.184735960566633, 499.03103084120517, 875.0053051155891
55.94480359178822, -3.184735960566633, SSE, 55.94480359178822, -3.184735960566633, 499.03103084120517, 873.7553051155891
55.944526427928466, -3.1846211555369237, S, 55.944526427928466, -3.1846211555369237, 499.03103084120517, 872.5053051155891
55.94422642792846, -3.1846211555369237, S, 55.94422642792846, -3.1846211555369237, 538.7561744993665, 993.4859127016161
55.94392642792846, -3.1846211555369237, WNW, 55.94392642792846, -3.1846211555369237, 570.7127631716517, 1006.7226541865226
55.94404123295817, -3.184898319396677, WSW, 55.94404123295817, -3.184898319396677, 570.7127631716517, 1005.4726541865226
55.94392642792846, -3.1851754832564305, N, 55.94392642792846, -3.1851754832564305, 570.7127631716517, 1004.2226541865226
55.94422642792846, -3.1851754832564305, WNW, 55.94422642792846, -3.1851754832564305, 570.7127631716517, 1002.9726541865226
55.94434123295817, -3.185452647116184, WNW, 55.94434123295817, -3.185452647116184, 570.7127631716517, 1001.7226541865226
55.944456037987884, -3.1857298109759373, W, 55.944456037987884, -3.1857298109759373, 570.7127631716517, 1000.4726541865226
55.944456037987884, -3.1860298109759375, SE, 55.944456037987884, -3.1860298109759375, 570.7127631716517, 999.2226541865226
55.94424390595353, -3.1858176789415817, SSE, 55.94424390595353, -3.1858176789415817, 570.7127631716517, 997.9726541865226
55.94396674209377, -3.1857028739118722, N, 55.94396674209377, -3.1857028739118722, 570.7127631716517, 996.7226541865226
55.944266742093774, -3.1857028739118722, E, 55.944266742093774, -3.1857028739118722, 570.7127631716517, 995.4726541865226
55.944266742093774, -3.185402873911872, NE, 55.944266742093774, -3.185402873911872, 570.7127631716517, 994.2226541865226
55.94447887412813, -3.1851907418775163, E, 55.94447887412813, -3.1851907418775163, 570.7127631716517, 992.9726541865226
55.94447887412813, -3.184890741877516, NNW, 55.94447887412813, -3.184890741877516, 570.7127631716517, 991.7226541865226
55.94475603798789, -3.1850055469072256, WSW, 55.94475603798789, -3.1850055469072256, 570.7127631716517, 990.4726541865226
55.944641232958176, -3.185282710766979, NNE, 55.944641232958176, -3.185282710766979, 570.7127631716517, 989.2226541865226
55.94491839681793, -3.1851679057372695, S, 55.94491839681793, -3.1851679057372695, 570.7127631716517, 987.9726541865226
55.94461839681793, -3.1851679057372695, NE, 55.94461839681793, -3.1851679057372695, 570.7127631716517, 986.7226541865226
55.944830528852286, -3.1849557737029137, NW, 55.944830528852286, -3.1849557737029137, 570.7127631716517, 985.4726541865226
55.94504266088664, -3.1851679057372695, W, 55.94504266088664, -3.1851679057372695, 570.7127631716517, 984.2226541865226
55.94504266088664, -3.1854679057372697, E, 55.94504266088664, -3.1854679057372697, 570.7127631716517, 982.9726541865226
55.94504266088664, -3.1851679057372695, ESE, 55.94504266088664, -3.1851679057372695, 570.7127631716517, 981.7226541865226
55.94492785585693, -3.184890741877516, N, 55.94492785585693, -3.184890741877516, 570.7127631716517, 980.4726541865226
55.945227855856935, -3.184890741877516, NW, 55.945227855856935, -3.184890741877516, 570.7127631716517, 979.2226541865226
55.94543998789129, -3.185102873911872, SSW, 55.94543998789129, -3.185102873911872, 570.7127631716517, 977.9726541865226
55.945162824031534, -3.1852176789415814, NNE, 55.945162824031534, -3.1852176789415814, 570.7127631716517, 976.7226541865226
55.94543998789129, -3.185102873911872, NNW, 55.94543998789129, -3.185102873911872, 570.7127631716517, 975.4726541865226
55.94571715175105, -3.1852176789415814, N, 55.94571715175105, -3.1852176789415814, 632.798877689914, 1074.7914819702646
55.94601715175105, -3.1852176789415814, NE, 55.94601715175105, -3.1852176789415814, 729.3143020072193, 1155.283102830579
55.94622928378541, -3.1850055469072256, SSW, 55.94622928378541, -3.1850055469072256, 729.3143020072193, 1154.033102830579
55.94595211992565, -3.185120351936935, SE, 55.94595211992565, -3.185120351936935, 729.3143020072193, 1152.783102830579
55.945739987891294, -3.1849082199025793, NNW, 55.945739987891294, -3.1849082199025793, 729.3143020072193, 1151.533102830579
55.94601715175105, -3.185023024932289, W, 55.94601715175105, -3.185023024932289, 729.3143020072193, 1150.283102830579
55.94601715175105, -3.185323024932289, ESE, 55.94601715175105, -3.185323024932289, 729.3143020072193, 1149.033102830579
55.94590234672134, -3.1850458610725356, W, 55.94590234672134, -3.1850458610725356, 729.3143020072193, 1147.783102830579
55.94590234672134, -3.185345861072536, NNW, 55.94590234672134, -3.185345861072536, 729.3143020072193, 1146.533102830579
55.946179510581096, -3.1854606661022453, SW, 55.946179510581096, -3.1854606661022453, 729.3143020072193, 1145.283102830579
55.94596737854674, -3.185672798136601, SW, 55.94596737854674, -3.185672798136601, 729.3143020072193, 1144.033102830579
55.945755246512384, -3.185884930170957, NW, 55.945755246512384, -3.185884930170957, 816.4686111119827, 1179.128943568871
55.94596737854674, -3.1860970622053126, ENE, 55.94596737854674, -3.1860970622053126, 816.4686111119827, 1177.878943568871
55.94608218357645, -3.1858198983455592, S, 55.94608218357645, -3.1858198983455592, 816.4686111119827, 1176.628943568871
55.94578218357645, -3.1858198983455592, E, 55.94578218357645, -3.1858198983455592, 816.4686111119827, 1175.378943568871
55.94578218357645, -3.185519898345559, NNE, 55.94578218357645, -3.185519898345559, 816.4686111119827, 1174.128943568871
55.946059347436204, -3.1854050933158495, S, 55.946059347436204, -3.1854050933158495, 816.4686111119827, 1172.878943568871
55.9457593474362, -3.1854050933158495, ENE, 55.9457593474362, -3.1854050933158495, 816.4686111119827, 1171.628943568871
55.94587415246591, -3.185127929456096, SSE, 55.94587415246591, -3.185127929456096, 816.4686111119827, 1170.378943568871
55.945596988606155, -3.1850131244263866, E, 55.945596988606155, -3.1850131244263866, 816.4686111119827, 1169.128943568871
55.945596988606155, -3.1847131244263864, NE, 55.945596988606155, -3.1847131244263864, 816.4686111119827, 1167.878943568871
55.94580912064051, -3.1845009923920307, N, 55.94580912064051, -3.1845009923920307, 816.4686111119827, 1166.628943568871
55.946109120640514, -3.1845009923920307, S, 55.946109120640514, -3.1845009923920307, 816.4686111119827, 1165.378943568871
55.94580912064051, -3.1845009923920307, WNW, 55.94580912064051, -3.1845009923920307, 816.4686111119827, 1164.128943568871
55.94592392567022, -3.184778156251784, NNW, 55.94592392567022, -3.184778156251784, 816.4686111119827, 1162.878943568871
55.94620108952998, -3.1848929612814936, SE, 55.94620108952998, -3.1848929612814936, 816.4686111119827, 1161.628943568871
55.94598895749562, -3.184680829247138, ESE, 55.94598895749562, -3.184680829247138, 816.4686111119827, 1160.378943568871
55.94587415246591, -3.1844036653873844, NNW, 55.94587415246591, -3.1844036653873844, 816.4686111119827, 1159.128943568871
55.94615131632567, -3.184518470417094, SW, 55.94615131632567, -3.184518470417094, 816.4686111119827, 1157.878943568871
55.94593918429131, -3.1847306024514497, ENE, 55.94593918429131, -3.1847306024514497, 816.4686111119827, 1156.628943568871
55.94605398932102, -3.1844534385916963, W, 55.94605398932102, -3.1844534385916963, 816.4686111119827, 1155.378943568871
55.94605398932102, -3.1847534385916965, E, 55.94605398932102, -3.1847534385916965, 816.4686111119827, 1154.128943568871
55.94605398932102, -3.1844534385916963, WSW, 55.94605398932102, -3.1844534385916963, 816.4686111119827, 1152.878943568871
55.94593918429131, -3.1847306024514497, NE, 55.94593918429131, -3.1847306024514497, 816.4686111119827, 1151.628943568871
55.94615131632567, -3.184518470417094, WSW, 55.94615131632567, -3.184518470417094, 816.4686111119827, 1150.378943568871
