55.944425, -3.188396, NNE, 55.944425, -3.188396, 0.0, 248.75
55.94470216385976, -3.1882811949702905, NNE, 55.94470216385976, -3.1882811949702905, 65.92199, 367.74637
55.944979327719516, -3.188166389940581, E, 55.944979327719516, -3.188166389940581, 143.22195, 478.19644
55.944979327719516, -3.187866389940581, W, 55.944979327719516, -3.187866389940581, 143.22195, 476.94644
55.944979327719516, -3.188166389940581, W, 55.944979327719516, -3.188166389940581, 143.22195, 475.69644
55.944979327719516, -3.188466389940581, WNW, 55.944979327719516, -3.188466389940581, 237.85938, 508.74585
55.945094132749226, -3.1887435538003346, SW, 55.945094132749226, -3.1887435538003346, 237.85938, 507.49585
55.94488200071487, -3.1889556858346904, W, 55.94488200071487, -3.1889556858346904, 237.85938, 506.24585
55.94488200071487, -3.1892556858346905, W, 55.94488200071487, -3.1892556858346905, 321.39917, 555.0857
55.94488200071487, -3.1895556858346907, NW, 55.94488200071487, -3.1895556858346907, 321.39917, 553.8357
55.945094132749226, -3.1897678178690465, NW, 55.945094132749226, -3.1897678178690465, 321.39917, 552.5857
55.94530626478358, -3.1899799499034023, NW, 55.94530626478358, -3.1899799499034023, 321.39917, 551.3357
55.94551839681794, -3.190192081937758, NNW, 55.94551839681794, -3.190192081937758, 321.39917, 550.0857
55.945795560677695, -3.1903068869674676, NW, 55.945795560677695, -3.1903068869674676, 444.07886, 587.3186
55.94600769271205, -3.1905190190018233, SW, 55.94600769271205, -3.1905190190018233, 538.31586, 624.2347
55.945795560677695, -3.190731151036179, WSW, 55.945795560677695, -3.190731151036179, 538.31586, 622.9847
55.945680755647984, -3.1910083148959325, WSW, 55.945680755647984, -3.1910083148959325, 612.474, 671.7852
55.945565950618274, -3.191285478755686, W, 55.945565950618274, -3.191285478755686, 612.474, 670.5352
55.945565950618274, -3.191585478755686, W, 55.945565950618274, -3.191585478755686, 719.9274, 708.4796
55.945565950618274, -3.1918854787556863, WSW, 55.945565950618274, -3.1918854787556863, 840.49725, 767.50244
55.945451145588564, -3.1921626426154397, SSE, 55.945451145588564, -3.1921626426154397, 840.49725, 766.25244
55.94517398172881, -3.19204783758573, SSE, 55.94517398172881, -3.19204783758573, 840.49725, 765.00244
55.94489681786905, -3.1919330325560207, SSE, 55.94489681786905, -3.1919330325560207, 937.3017, 883.2779
55.944619654009294, -3.191818227526311, ENE, 55.944619654009294, -3.191818227526311, 937.3017, 882.0279
55.944734459039005, -3.1915410636665578, ENE, 55.944734459039005, -3.1915410636665578, 990.17395, 969.632
55.944849264068715, -3.1912638998068044, SE, 55.944849264068715, -3.1912638998068044, 990.17395, 968.382
55.94463713203436, -3.1910517677724486, SE, 55.94463713203436, -3.1910517677724486, 990.17395, 967.132
55.944425, -3.190839635738093, SE, 55.944425, -3.190839635738093, 990.17395, 965.882
55.944212867965646, -3.190627503703737, SE, 55.944212867965646, -3.190627503703737, 990.17395, 964.632
55.94400073593129, -3.1904153716693813, ESE, 55.94400073593129, -3.1904153716693813, 990.17395, 963.382
55.94388593090158, -3.190138207809628, ESE, 55.94388593090158, -3.190138207809628, 990.17395, 962.132
55.94377112587187, -3.1898610439498745, E, 55.94377112587187, -3.1898610439498745, 1072.4034, 969.26807
55.94377112587187, -3.1895610439498743, E, 55.94377112587187, -3.1895610439498743, 1072.4034, 968.01807
55.94377112587187, -3.189261043949874, E, 55.94377112587187, -3.189261043949874, 1114.8733, 1020.8524
55.94377112587187, -3.188961043949874, ENE, 55.94377112587187, -3.188961043949874, 1211.5994, 1045.2429
55.94388593090158, -3.1886838800901205, SSW, 55.94388593090158, -3.1886838800901205, 1211.5994, 1043.9929
55.94360876704182, -3.18879868511983, SW, 55.94360876704182, -3.18879868511983, 1211.5994, 1042.7429
55.94339663500747, -3.1890108171541858, SSW, 55.94339663500747, -3.1890108171541858, 1211.5994, 1041.4929
55.94311947114771, -3.1891256221838953, SW, 55.94311947114771, -3.1891256221838953, 1329.2463, 1068.096
55.942907339113354, -3.189337754218251, E, 55.942907339113354, -3.189337754218251, 1329.2463, 1066.846
55.942907339113354, -3.189037754218251, E, 55.942907339113354, -3.189037754218251, 1329.2463, 1065.596
55.942907339113354, -3.1887377542182507, E, 55.942907339113354, -3.1887377542182507, 1354.5674, 1166.3646
55.942907339113354, -3.1884377542182505, E, 55.942907339113354, -3.1884377542182505, 1358.6589, 1177.098
55.942907339113354, -3.1881377542182503, E, 55.942907339113354, -3.1881377542182503, 1358.6589, 1175.848
55.942907339113354, -3.18783775421825, ESE, 55.942907339113354, -3.18783775421825, 1450.967, 1268.6711
55.942792534083644, -3.1875605903584967, NE, 55.942792534083644, -3.1875605903584967, 1450.967, 1267.4211
55.943004666118, -3.187348458324141, NE, 55.943004666118, -3.187348458324141, 1549.9897, 1373.414
55.943216798152356, -3.187136326289785, E, 55.943216798152356, -3.187136326289785, 1549.9897, 1372.164
55.943216798152356, -3.186836326289785, ESE, 55.943216798152356, -3.186836326289785, 1573.2905, 1438.7208
55.943101993122646, -3.1865591624300316, E, 55.943101993122646, -3.1865591624300316, 1573.2905, 1437.4708
55.943101993122646, -3.1862591624300314, ESE, 55.943101993122646, -3.1862591624300314, 1692.7128, 1531.6162
55.942987188092935, -3.185981998570278, N, 55.942987188092935, -3.185981998570278, 1692.7128, 1530.3662
55.94328718809294, -3.185981998570278, WNW, 55.94328718809294, -3.185981998570278, 1692.7128, 1529.1162
55.94340199312265, -3.1862591624300314, N, 55.94340199312265, -3.1862591624300314, 1692.7128, 1527.8662
55.94370199312265, -3.1862591624300314, NNE, 55.94370199312265, -3.1862591624300314, 1692.7128, 1526.6162
55.94397915698241, -3.186144357400322, N, 55.94397915698241, -3.186144357400322, 1800.8496, 1605.2717
55.94427915698241, -3.186144357400322, ENE, 55.94427915698241, -3.186144357400322, 1835.9597, 1607.3325
55.94439396201212, -3.1858671935405685, ENE, 55.94439396201212, -3.1858671935405685, 1937.6865, 1715.3754
55.94450876704183, -3.185590029680815, ENE, 55.94450876704183, -3.185590029680815, 1937.6865, 1714.1254
55.94462357207154, -3.1853128658210617, E, 55.94462357207154, -3.1853128658210617, 1937.6865, 1712.8754
55.94462357207154, -3.1850128658210615, ENE, 55.94462357207154, -3.1850128658210615, 2053.3684, 1760.9073
55.94473837710125, -3.184735701961308, NNE, 55.94473837710125, -3.184735701961308, 2085.1555, 1789.7532
55.94501554096101, -3.1846208969315986, NNE, 55.94501554096101, -3.1846208969315986, 2085.1555, 1788.5032
55.945292704820766, -3.184506091901889, N, 55.945292704820766, -3.184506091901889, 2105.1565, 1834.8181
55.94559270482077, -3.184506091901889, NNE, 55.94559270482077, -3.184506091901889, 2186.9314, 1952.9503
55.945869868680525, -3.1843912868721795, N, 55.945869868680525, -3.1843912868721795, 2213.9656, 1984.3364
55.94616986868053, -3.1843912868721795, W, 55.94616986868053, -3.1843912868721795, 2213.9656, 1983.0864
55.94616986868053, -3.1846912868721797, WSW, 55.94616986868053, -3.1846912868721797, 2213.9656, 1981.8364
55.94605506365082, -3.184968450731933, WSW, 55.94605506365082, -3.184968450731933, 2213.9656, 1980.5864
55.94594025862111, -3.1852456145916865, W, 55.94594025862111, -3.1852456145916865, 2213.9656, 1979.3364
55.94594025862111, -3.1855456145916867, W, 55.94594025862111, -3.1855456145916867, 2213.9656, 1978.0864
55.94594025862111, -3.185845614591687, WSW, 55.94594025862111, -3.185845614591687, 2333.247, 2095.0293
55.9458254535914, -3.1861227784514403, SSW, 55.9458254535914, -3.1861227784514403, 2333.247, 2093.7793
55.94554828973164, -3.18623758348115, SSW, 55.94554828973164, -3.18623758348115, 2333.247, 2092.5293
55.945271125871884, -3.1863523885108593, SSW, 55.945271125871884, -3.1863523885108593, 2333.247, 2091.2793
55.94499396201213, -3.186467193540569, SSW, 55.94499396201213, -3.186467193540569, 2333.247, 2090.0293
55.94471679815237, -3.1865819985702784, SSW, 55.94471679815237, -3.1865819985702784, 2368.9915, 2097.7493
55.944439634292614, -3.186696803599988, NNW, 55.944439634292614, -3.186696803599988, 2368.9915, 2096.4993
55.94471679815237, -3.1868116086296974, NNW, 55.94471679815237, -3.1868116086296974, 2368.9915, 2095.2493
55.94499396201213, -3.186926413659407, NNW, 55.94499396201213, -3.186926413659407, 2368.9915, 2093.9993
55.945271125871884, -3.1870412186891164, NNW, 55.945271125871884, -3.1870412186891164, 2368.9915, 2092.7493
55.94554828973164, -3.187156023718826, N, 55.94554828973164, -3.187156023718826, 2368.9915, 2091.4993
55.94584828973164, -3.187156023718826, NNW, 55.94584828973164, -3.187156023718826, 2393.84, 2148.0352
55.9461254535914, -3.1872708287485354, WSW, 55.9461254535914, -3.1872708287485354, 2393.84, 2146.7852
55.94601064856169, -3.187547992608289, WSW, 55.94601064856169, -3.187547992608289, 2393.84, 2145.5352
55.94589584353198, -3.187825156468042, WSW, 55.94589584353198, -3.187825156468042, 2393.84, 2144.2852
55.94578103850227, -3.1881023203277956, SW, 55.94578103850227, -3.1881023203277956, 2393.84, 2143.0352
55.94556890646791, -3.1883144523621514, SW, 55.94556890646791, -3.1883144523621514, 2393.84, 2141.7852
55.945356774433556, -3.188526584396507, WSW, 55.945356774433556, -3.188526584396507, 2393.84, 2140.5352
55.945241969403845, -3.1888037482562606, SSW, 55.945241969403845, -3.1888037482562606, 2393.84, 2139.2852
55.94496480554409, -3.18891855328597, WSW, 55.94496480554409, -3.18891855328597, 2393.84, 2138.0352
55.94485000051438, -3.1891957171457235, WSW, 55.94485000051438, -3.1891957171457235, 2393.84, 2136.7852
55.94473519548467, -3.189472881005477, SW, 55.94473519548467, -3.189472881005477, 2393.84, 2135.5352
55.94452306345031, -3.1896850130398327, WSW, 55.94452306345031, -3.1896850130398327, 2393.84, 2134.2852
55.9444082584206, -3.189962176899586, SW, 55.9444082584206, -3.189962176899586, 2393.84, 2133.0352
55.944196126386245, -3.190174308933942, SW, 55.944196126386245, -3.190174308933942, 2393.84, 2131.7852
55.94398399435189, -3.1903864409682976, WNW, 55.94398399435189, -3.1903864409682976, 2393.84, 2130.5352
55.9440987993816, -3.190663604828051, WSW, 55.9440987993816, -3.190663604828051, 2393.84, 2129.2852
55.94398399435189, -3.1909407686878044, WSW, 55.94398399435189, -3.1909407686878044, 2393.84, 2128.0352
55.94386918932218, -3.191217932547558, WSW, 55.94386918932218, -3.191217932547558, 2393.84, 2126.7852
55.94375438429247, -3.191495096407311, WSW, 55.94375438429247, -3.191495096407311, 2393.84, 2125.5352
55.94363957926276, -3.1917722602670646, WSW, 55.94363957926276, -3.1917722602670646, 2393.84, 2124.2852
55.94352477423305, -3.192049424126818, SW, 55.94352477423305, -3.192049424126818, 2464.344, 2210.9565
55.94331264219869, -3.192261556161174, E, 55.94331264219869, -3.192261556161174, 2464.344, 2209.7065
55.94331264219869, -3.1919615561611736, E, 55.94331264219869, -3.1919615561611736, 2464.344, 2208.4565
